year,n cattle,n beef,n dairy
2000,1864130,881873,565630
2001,1889968,898950,574391
2002,1886233,903162,566444
2003,1905783,920545,568611
2004,1933724,939411,577686
2005,1962442,958707,587108
2006,1983645,978577,588441
2007,2013487,998737,598123
2008,2042857,1019051,607179
2009,2064126,1039670,607829
2010,2068862,1043521,608714
2011,2098820,1064309,617884
2012,2129429,1086021,626781
