year,n small,n medium,n large
2000,8424,4190,792
2001,8804,3892,710
2002,9132,3648,626
2003,9355,3439,612
2004,9478,3300,628
2005,9565,3201,640
2006,9647,3117,642
2007,9739,3007,660
2008,9845,2890,671
2009,9941,2793,672
2010,10070,2701,635
2011,10139,2626,641
2012,10189,2569,648
