year,n cattle,n beef,n dairy
2000,1803187,847721,539450
2001,1791417,841848,533863
2002,1763160,830210,517433
2003,1760359,832875,512079
2004,1765450,837035,513123
2005,1770259,840964,514152
2006,1769097,845227,508864
2007,1774499,848891,510735
2008,1783414,854887,513761
2009,1779974,857782,507592
2010,1762757,846848,501472
2011,1762381,847660,500445
2012,1767294,852163,500952
