year,n small,n medium,n large
2000,8442,4177,787
2001,8831,3876,699
2002,9177,3624,605
2003,9391,3424,591
2004,9526,3279,601
2005,9609,3188,609
2006,9688,3105,613
2007,9773,2996,637
2008,9872,2887,647
2009,9970,2795,641
2010,10093,2704,609
2011,10168,2631,607
2012,10226,2561,619
