year,n cattle,n beef,n dairy
2000,1863886,881705,565554
2001,1889912,898935,574350
2002,1886204,903132,566445
2003,1906147,920857,568663
2004,1934484,940022,577835
2005,1963651,959612,587412
2006,1985095,979713,588755
2007,2015372,1000255,598490
2008,2045357,1020952,607778
2009,2067025,1042013,608385
2010,2071511,1045646,609238
2011,2101963,1066804,618532
2012,2132975,1088895,627453
