year,n cattle,n beef,n dairy
2000,1683165,767393,501177
2001,1578756,698549,466810
2002,1469688,636559,420499
2003,1411494,603843,395568
2004,1374867,581042,382128
2005,1347791,564590,371820
2006,1316484,550411,355021
2007,1296062,537961,347346
2008,1272219,525321,336461
2009,1246652,515666,320817
2010,1190881,483168,297875
2011,1174919,474179,291138
2012,1170258,473036,287757
