#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.027	0.936
00241	0.027	0.947
00242	0.027	0.958
00243	0.026	0.963
00244	0.026	0.962
00245	0.025	0.965
00246	0.025	0.967
00247	0.025	0.977
00248	0.025	0.990
00249	0.026	0.996
00250	0.026	1.001
00251	0.026	1.001
00252	0.026	1.000
00253	0.025	1.000
00254	0.025	1.001
00255	0.025	1.000
00256	0.025	1.001
00257	0.033	1.000
00258	0.033	0.999
00259	0.034	0.998
00260	0.034	0.996
00261	0.034	0.990
00262	0.035	0.978
00263	0.035	0.962
00264	0.036	0.946
00265	0.036	0.925
00266	0.037	0.907
00267	0.037	0.906
00268	0.038	0.908
00269	0.038	0.913
00270	0.038	0.916
00271	0.038	0.923
00272	0.037	0.929
00273	0.037	0.941
00274	0.037	0.954
00275	0.038	0.973
00276	0.038	0.984
00277	0.038	0.990
00278	0.038	0.991
00279	0.038	0.997
00280	0.038	0.996
00281	0.038	1.000
00282	0.038	0.997
00283	0.038	1.002
00284	0.039	0.999
00285	0.039	0.997
00286	0.039	0.996
00287	0.040	0.996
00288	0.040	0.994
00289	0.041	0.993
00290	0.041	0.992
00291	0.041	0.989
00292	0.041	0.990
00293	0.041	0.989
00294	0.041	0.989
00295	0.041	0.987
00296	0.042	0.987
00297	0.043	0.985
00298	0.043	0.986
00299	0.043	0.985
00300	0.043	0.985
00301	0.043	0.987
00302	0.042	0.989
00303	0.042	0.988
00304	0.042	0.990
00305	0.041	0.989
00306	0.041	0.993
00307	0.041	0.990
00308	0.040	0.992
00309	0.040	0.990
00310	0.039	0.993
00311	0.039	0.991
00312	0.038	0.994
00313	0.037	0.996
00314	0.036	0.998
00315	0.036	0.999
00316	0.035	0.993
00317	0.035	1.000
00318	0.035	0.997
00319	0.035	1.002
00320	0.035	0.998
