#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.044	0.969
00241	0.044	0.970
00242	0.044	0.971
00243	0.044	0.973
00244	0.044	0.977
00245	0.043	0.977
00246	0.043	0.978
00247	0.043	0.981
00248	0.043	0.981
00249	0.043	0.985
00250	0.043	0.986
00251	0.042	0.990
00252	0.042	0.989
00253	0.039	0.988
00254	0.039	0.986
00255	0.039	0.991
00256	0.038	0.990
00257	0.038	0.988
00258	0.037	0.989
00259	0.037	0.991
00260	0.036	0.991
00261	0.035	0.990
00262	0.035	0.988
00263	0.034	0.990
00264	0.034	0.984
00265	0.034	0.983
00266	0.033	0.982
00267	0.033	0.983
00268	0.033	0.985
00269	0.033	0.983
00270	0.033	0.988
00271	0.033	0.989
00272	0.032	0.989
00273	0.032	0.988
00274	0.031	0.990
00275	0.031	0.992
00276	0.031	0.993
00277	0.030	0.991
00278	0.030	0.994
00279	0.029	0.994
00280	0.029	0.994
00281	0.028	0.993
00282	0.028	0.993
00283	0.028	0.995
00284	0.028	0.995
00285	0.027	0.996
00286	0.027	0.996
00287	0.027	0.997
00288	0.027	0.994
00289	0.027	0.996
00290	0.027	0.995
00291	0.027	0.995
00292	0.027	0.996
00293	0.027	0.995
00294	0.027	0.996
00295	0.027	0.994
00296	0.027	0.995
00297	0.027	0.997
00298	0.026	0.998
00299	0.026	0.995
00300	0.026	0.997
00301	0.026	0.997
00302	0.026	0.997
00303	0.026	0.997
00304	0.026	0.996
00305	0.026	0.997
00306	0.026	0.997
00307	0.026	0.998
00308	0.026	0.994
00309	0.026	0.998
00310	0.026	0.995
00311	0.026	0.996
00312	0.026	0.995
00313	0.026	0.995
00314	0.026	0.996
00315	0.025	0.994
00316	0.026	0.995
00317	0.026	0.990
00318	0.026	0.997
00319	0.027	0.992
00320	0.027	0.996
