#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.046	0.961
00241	0.045	0.964
00242	0.045	0.968
00243	0.045	0.971
00244	0.045	0.973
00245	0.045	0.973
00246	0.046	0.977
00247	0.046	0.978
00248	0.046	0.976
00249	0.046	0.969
00250	0.045	0.966
00251	0.044	0.961
00252	0.044	0.954
00253	0.044	0.947
00254	0.044	0.948
00255	0.044	0.951
00256	0.044	0.951
00257	0.044	0.950
00258	0.044	0.951
00259	0.044	0.950
00260	0.044	0.952
00261	0.043	0.957
00262	0.043	0.960
00263	0.042	0.974
00264	0.042	0.979
00265	0.041	0.983
00266	0.040	0.984
00267	0.038	0.986
00268	0.037	0.986
00269	0.036	0.990
00270	0.035	0.991
00271	0.035	0.997
00272	0.034	0.998
00273	0.034	0.995
00274	0.033	0.997
00275	0.033	0.997
00276	0.032	0.997
00277	0.032	0.994
00278	0.032	0.995
00279	0.031	0.996
00280	0.031	0.997
00281	0.031	0.995
00282	0.031	0.994
00283	0.031	0.998
00284	0.031	0.998
00285	0.031	0.997
00286	0.031	0.995
00287	0.031	1.000
00288	0.030	0.996
00289	0.030	0.995
00290	0.030	0.995
00291	0.030	0.996
00292	0.030	0.999
00293	0.030	0.994
00294	0.030	0.998
00295	0.030	0.995
00296	0.030	0.998
00297	0.030	0.994
00298	0.030	0.995
00299	0.030	0.993
00300	0.030	0.992
00301	0.030	0.991
00302	0.030	0.992
00303	0.029	0.992
00304	0.029	0.993
00305	0.029	0.996
00306	0.029	0.996
00307	0.029	0.995
00308	0.028	0.997
00309	0.029	0.990
00310	0.029	0.982
00311	0.029	0.978
00312	0.029	0.969
00313	0.029	0.970
00314	0.030	0.967
00315	0.030	0.969
00316	0.029	0.956
00317	0.030	0.947
00318	0.030	0.944
00319	0.030	0.956
00320	0.030	0.970
