#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.025	0.997
00241	0.026	0.996
00242	0.026	0.997
00243	0.026	0.996
00244	0.025	0.998
00245	0.025	0.998
00246	0.025	0.997
00247	0.025	0.998
00248	0.025	0.998
00249	0.025	1.000
00250	0.025	0.998
00251	0.026	1.001
00252	0.025	0.999
00253	0.025	1.001
00254	0.025	0.998
00255	0.025	0.998
00256	0.025	1.000
00257	0.033	0.998
00258	0.034	0.992
00259	0.034	0.980
00260	0.034	0.963
00261	0.034	0.952
00262	0.034	0.945
00263	0.034	0.948
00264	0.034	0.951
00265	0.035	0.952
00266	0.034	0.953
00267	0.034	0.953
00268	0.034	0.960
00269	0.033	0.968
00270	0.033	0.981
00271	0.033	0.983
00272	0.034	0.989
00273	0.034	0.991
00274	0.034	0.993
00275	0.034	0.992
00276	0.034	0.986
00277	0.034	0.981
00278	0.034	0.976
00279	0.034	0.969
00280	0.034	0.969
00281	0.034	0.971
00282	0.034	0.973
00283	0.034	0.971
00284	0.034	0.971
00285	0.034	0.967
00286	0.034	0.965
00287	0.035	0.968
00288	0.035	0.974
00289	0.035	0.980
00290	0.035	0.981
00291	0.035	0.977
00292	0.035	0.975
00293	0.035	0.974
00294	0.035	0.977
00295	0.035	0.980
00296	0.035	0.989
00297	0.035	0.990
00298	0.035	0.993
00299	0.035	0.994
00300	0.035	0.996
00301	0.035	0.998
00302	0.035	0.997
00303	0.035	0.998
00304	0.035	0.998
00305	0.034	0.999
00306	0.034	0.998
00307	0.034	1.001
00308	0.034	0.999
00309	0.034	0.999
00310	0.033	0.999
00311	0.033	1.001
00312	0.033	0.999
00313	0.032	1.001
00314	0.032	0.997
00315	0.032	0.998
00316	0.032	1.002
00317	0.032	0.999
00318	0.031	1.001
00319	0.031	0.996
00320	0.031	0.996
