#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.045	0.968
00241	0.045	0.971
00242	0.045	0.970
00243	0.045	0.975
00244	0.045	0.975
00245	0.045	0.976
00246	0.045	0.972
00247	0.045	0.971
00248	0.045	0.968
00249	0.044	0.963
00250	0.044	0.961
00251	0.044	0.953
00252	0.044	0.949
00253	0.044	0.943
00254	0.044	0.943
00255	0.044	0.946
00256	0.044	0.953
00257	0.044	0.955
00258	0.044	0.955
00259	0.044	0.945
00260	0.044	0.947
00261	0.043	0.955
00262	0.043	0.962
00263	0.042	0.972
00264	0.039	0.984
00265	0.039	0.983
00266	0.039	0.985
00267	0.038	0.985
00268	0.037	0.988
00269	0.036	0.989
00270	0.036	0.992
00271	0.035	0.994
00272	0.035	0.998
00273	0.034	0.996
00274	0.034	0.995
00275	0.033	0.995
00276	0.033	0.996
00277	0.032	0.998
00278	0.032	0.996
00279	0.032	0.997
00280	0.032	0.998
00281	0.032	0.997
00282	0.032	0.997
00283	0.032	0.994
00284	0.031	0.996
00285	0.031	0.998
00286	0.031	0.998
00287	0.031	0.997
00288	0.031	0.995
00289	0.031	0.996
00290	0.031	0.994
00291	0.031	0.997
00292	0.031	0.995
00293	0.031	0.999
00294	0.031	0.997
00295	0.031	0.996
00296	0.031	0.994
00297	0.032	0.995
00298	0.032	0.994
00299	0.031	0.992
00300	0.031	0.993
00301	0.031	0.993
00302	0.031	0.995
00303	0.030	0.994
00304	0.030	0.994
00305	0.030	0.996
00306	0.030	0.998
00307	0.030	0.994
00308	0.030	0.991
00309	0.030	0.987
00310	0.031	0.985
00311	0.031	0.983
00312	0.031	0.985
00313	0.031	0.984
00314	0.032	0.985
00315	0.032	0.982
00316	0.032	0.968
00317	0.032	0.977
00318	0.032	0.983
00319	0.033	0.990
00320	0.033	0.993
