#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.021	0.998
00241	0.021	0.999
00242	0.022	0.999
00243	0.022	0.997
00244	0.022	0.998
00245	0.022	0.998
00246	0.022	1.001
00247	0.022	0.999
00248	0.022	0.996
00249	0.022	0.998
00250	0.022	0.992
00251	0.022	0.992
00252	0.022	0.965
00253	0.022	0.934
00254	0.022	0.912
00255	0.022	0.882
00256	0.022	0.857
00257	0.031	0.843
00258	0.031	0.822
00259	0.031	0.825
00260	0.032	0.834
00261	0.032	0.836
00262	0.032	0.863
00263	0.032	0.887
00264	0.032	0.900
00265	0.032	0.914
00266	0.032	0.935
00267	0.033	0.953
00268	0.033	0.973
00269	0.033	0.971
00270	0.033	0.971
00271	0.033	0.969
00272	0.033	0.968
00273	0.033	0.967
00274	0.033	0.970
00275	0.033	0.956
00276	0.032	0.940
00277	0.032	0.929
00278	0.032	0.917
00279	0.032	0.906
00280	0.031	0.899
00281	0.031	0.902
00282	0.031	0.903
00283	0.032	0.901
00284	0.032	0.895
00285	0.032	0.906
00286	0.032	0.916
00287	0.032	0.930
00288	0.032	0.943
00289	0.033	0.958
00290	0.033	0.960
00291	0.033	0.960
00292	0.033	0.961
00293	0.033	0.970
00294	0.032	0.982
00295	0.032	0.991
00296	0.032	0.998
00297	0.032	0.997
00298	0.032	0.997
00299	0.032	0.996
00300	0.032	0.997
00301	0.032	0.996
00302	0.031	0.997
00303	0.031	0.999
00304	0.031	1.000
00305	0.030	1.002
00306	0.029	1.000
00307	0.029	1.000
00308	0.029	1.000
00309	0.028	1.000
00310	0.028	1.002
00311	0.028	1.000
00312	0.028	1.000
00313	0.029	1.000
00314	0.029	1.000
00315	0.029	0.999
00316	0.029	0.998
00317	0.029	1.002
00318	0.029	0.997
00319	0.029	1.000
00320	0.029	0.999
