#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.029	0.955
00241	0.029	0.956
00242	0.029	0.959
00243	0.029	0.959
00244	0.029	0.962
00245	0.029	0.960
00246	0.030	0.964
00247	0.030	0.969
00248	0.030	0.981
00249	0.030	0.988
00250	0.030	1.001
00251	0.030	0.999
00252	0.030	1.000
00253	0.030	1.000
00254	0.030	0.999
00255	0.030	1.001
00256	0.030	1.000
00257	0.038	0.999
00258	0.038	0.999
00259	0.038	1.000
00260	0.038	0.999
00261	0.038	0.989
00262	0.038	0.976
00263	0.038	0.960
00264	0.038	0.942
00265	0.038	0.921
00266	0.038	0.903
00267	0.038	0.884
00268	0.038	0.881
00269	0.038	0.885
00270	0.038	0.891
00271	0.038	0.901
00272	0.038	0.910
00273	0.038	0.920
00274	0.037	0.934
00275	0.038	0.948
00276	0.039	0.965
00277	0.039	0.981
00278	0.039	0.986
00279	0.040	0.989
00280	0.040	0.990
00281	0.040	0.991
00282	0.040	0.992
00283	0.040	0.991
00284	0.040	0.991
00285	0.040	0.990
00286	0.040	0.990
00287	0.040	0.989
00288	0.040	0.990
00289	0.040	0.989
00290	0.040	0.991
00291	0.040	0.990
00292	0.040	0.991
00293	0.040	0.990
00294	0.040	0.991
00295	0.040	0.992
00296	0.040	0.991
00297	0.040	0.992
00298	0.040	0.992
00299	0.040	0.993
00300	0.039	0.991
00301	0.039	0.994
00302	0.039	0.993
00303	0.039	0.995
00304	0.038	0.995
00305	0.037	0.997
00306	0.036	0.997
00307	0.036	0.998
00308	0.036	0.998
00309	0.036	0.999
00310	0.036	0.999
00311	0.036	0.999
00312	0.036	0.999
00313	0.036	0.998
00314	0.036	0.998
00315	0.036	0.999
00316	0.036	0.999
00317	0.036	0.995
00318	0.036	0.999
00319	0.036	0.998
00320	0.036	1.004
