#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.040	0.995
00241	0.040	0.996
00242	0.039	0.996
00243	0.038	0.997
00244	0.038	0.994
00245	0.038	0.992
00246	0.037	0.983
00247	0.037	0.978
00248	0.036	0.974
00249	0.035	0.969
00250	0.035	0.969
00251	0.035	0.972
00252	0.035	0.976
00253	0.035	0.976
00254	0.035	0.978
00255	0.035	0.977
00256	0.034	0.981
00257	0.034	0.978
00258	0.034	0.976
00259	0.034	0.974
00260	0.033	0.976
00261	0.033	0.972
00262	0.033	0.971
00263	0.033	0.975
00264	0.032	0.977
00265	0.032	0.977
00266	0.032	0.974
00267	0.031	0.974
00268	0.031	0.974
00269	0.030	0.977
00270	0.030	0.979
00271	0.029	0.980
00272	0.028	0.981
00273	0.028	0.983
00274	0.028	0.987
00275	0.028	0.990
00276	0.028	0.987
00277	0.029	0.983
00278	0.029	0.978
00279	0.029	0.975
00280	0.029	0.977
00281	0.029	0.977
00282	0.028	0.978
00283	0.028	0.977
00284	0.028	0.978
00285	0.028	0.975
00286	0.028	0.980
00287	0.027	0.984
00288	0.028	0.991
00289	0.027	0.998
00290	0.027	0.997
00291	0.027	0.998
00292	0.027	0.997
00293	0.027	0.998
00294	0.026	0.996
00295	0.026	0.999
00296	0.026	0.999
00297	0.026	1.000
00298	0.026	0.999
00299	0.026	1.000
00300	0.026	1.000
00301	0.026	1.001
00302	0.026	1.001
00303	0.026	1.001
00304	0.026	1.001
00305	0.026	1.001
00306	0.026	0.996
00307	0.026	1.000
00308	0.026	0.996
00309	0.027	0.999
00310	0.027	0.997
00311	0.027	0.999
00312	0.027	0.997
00313	0.028	0.998
00314	0.028	0.996
00315	0.028	0.999
00316	0.029	1.003
00317	0.029	0.995
00318	0.029	1.002
00319	0.030	0.994
00320	0.030	1.005
