#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.054	0.986
00241	0.054	0.989
00242	0.054	0.991
00243	0.053	0.991
00244	0.053	0.994
00245	0.053	0.996
00246	0.053	0.998
00247	0.053	0.997
00248	0.051	0.998
00249	0.051	0.996
00250	0.051	0.993
00251	0.051	0.990
00252	0.051	0.987
00253	0.051	0.985
00254	0.051	0.986
00255	0.050	0.986
00256	0.050	0.993
00257	0.050	0.998
00258	0.049	0.999
00259	0.049	1.002
00260	0.048	0.998
00261	0.047	1.001
00262	0.047	0.999
00263	0.046	1.000
00264	0.046	0.998
00265	0.045	1.003
00266	0.045	0.997
00267	0.045	1.000
00268	0.044	0.999
00269	0.044	0.999
00270	0.044	0.999
00271	0.044	1.000
00272	0.044	0.999
00273	0.044	0.999
00274	0.043	1.000
00275	0.043	1.000
00276	0.043	1.000
00277	0.043	1.000
00278	0.042	0.999
00279	0.042	1.000
00280	0.042	1.000
00281	0.042	1.002
00282	0.042	0.999
00283	0.042	1.000
00284	0.042	1.000
00285	0.041	0.998
00286	0.041	0.998
00287	0.041	0.998
00288	0.041	0.997
00289	0.041	0.992
00290	0.040	0.993
00291	0.040	0.991
00292	0.040	0.994
00293	0.040	0.992
00294	0.040	0.991
00295	0.039	0.991
00296	0.039	0.991
00297	0.039	0.990
00298	0.039	0.987
00299	0.039	0.991
00300	0.039	0.989
00301	0.040	0.988
00302	0.040	0.985
00303	0.040	0.986
00304	0.040	0.986
00305	0.040	0.987
00306	0.040	0.988
00307	0.040	0.986
00308	0.040	0.984
00309	0.039	0.978
00310	0.039	0.974
00311	0.039	0.975
00312	0.039	0.977
00313	0.039	0.976
00314	0.039	0.976
00315	0.040	0.968
00316	0.040	0.959
00317	0.040	0.971
00318	0.040	0.976
00319	0.041	0.986
00320	0.041	0.978
