#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.022	0.931
00241	0.022	0.935
00242	0.022	0.943
00243	0.022	0.950
00244	0.022	0.956
00245	0.022	0.948
00246	0.021	0.943
00247	0.021	0.932
00248	0.021	0.940
00249	0.022	0.942
00250	0.022	0.948
00251	0.022	0.949
00252	0.023	0.943
00253	0.023	0.937
00254	0.023	0.938
00255	0.023	0.952
00256	0.023	0.968
00257	0.031	0.983
00258	0.031	0.983
00259	0.031	0.985
00260	0.032	0.982
00261	0.032	0.985
00262	0.032	0.989
00263	0.032	0.995
00264	0.032	0.995
00265	0.032	0.995
00266	0.033	0.991
00267	0.033	0.993
00268	0.032	0.994
00269	0.032	0.994
00270	0.032	0.995
00271	0.032	0.993
00272	0.032	0.997
00273	0.032	0.994
00274	0.032	0.995
00275	0.032	0.994
00276	0.032	0.997
00277	0.032	0.998
00278	0.032	0.997
00279	0.032	0.997
00280	0.033	0.997
00281	0.033	0.998
00282	0.033	0.998
00283	0.033	1.002
00284	0.033	0.999
00285	0.033	0.999
00286	0.033	0.995
00287	0.033	0.993
00288	0.033	0.991
00289	0.033	0.993
00290	0.033	0.992
00291	0.033	0.993
00292	0.033	0.992
00293	0.033	0.991
00294	0.033	0.991
00295	0.032	0.993
00296	0.032	0.993
00297	0.032	0.996
00298	0.032	0.999
00299	0.031	1.001
00300	0.031	1.000
00301	0.031	1.000
00302	0.031	0.999
00303	0.030	1.000
00304	0.030	0.999
00305	0.030	1.000
00306	0.029	0.999
00307	0.029	1.001
00308	0.029	0.999
00309	0.028	1.000
00310	0.028	0.999
00311	0.028	1.001
00312	0.028	0.999
00313	0.027	1.001
00314	0.027	1.000
00315	0.027	1.000
00316	0.027	1.004
00317	0.027	0.997
00318	0.027	1.005
00319	0.027	1.000
00320	0.027	1.003
