#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.039	0.981
00241	0.039	0.982
00242	0.038	0.980
00243	0.038	0.981
00244	0.038	0.979
00245	0.037	0.980
00246	0.037	0.980
00247	0.037	0.983
00248	0.037	0.983
00249	0.036	0.984
00250	0.036	0.986
00251	0.035	0.986
00252	0.035	0.988
00253	0.035	0.988
00254	0.034	0.986
00255	0.034	0.985
00256	0.034	0.984
00257	0.034	0.983
00258	0.033	0.981
00259	0.033	0.977
00260	0.032	0.973
00261	0.032	0.967
00262	0.031	0.964
00263	0.031	0.959
00264	0.031	0.957
00265	0.030	0.953
00266	0.030	0.954
00267	0.030	0.952
00268	0.030	0.952
00269	0.030	0.957
00270	0.030	0.961
00271	0.030	0.968
00272	0.030	0.967
00273	0.030	0.966
00274	0.029	0.968
00275	0.029	0.971
00276	0.029	0.972
00277	0.028	0.979
00278	0.028	0.980
00279	0.028	0.982
00280	0.027	0.982
00281	0.027	0.982
00282	0.026	0.988
00283	0.026	0.993
00284	0.026	0.996
00285	0.026	0.997
00286	0.026	0.996
00287	0.025	0.994
00288	0.025	0.995
00289	0.025	0.995
00290	0.025	0.996
00291	0.025	0.999
00292	0.025	0.996
00293	0.025	0.999
00294	0.025	0.995
00295	0.024	0.996
00296	0.024	0.993
00297	0.024	0.994
00298	0.024	0.993
00299	0.024	0.996
00300	0.024	0.993
00301	0.024	0.994
00302	0.025	0.993
00303	0.025	0.992
00304	0.025	0.995
00305	0.025	0.994
00306	0.025	0.997
00307	0.025	0.997
00308	0.025	0.999
00309	0.025	0.996
00310	0.025	0.998
00311	0.025	0.995
00312	0.025	0.998
00313	0.026	0.997
00314	0.026	0.996
00315	0.026	0.995
00316	0.026	0.998
00317	0.026	0.998
00318	0.026	0.994
00319	0.027	0.993
00320	0.027	0.992
