#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.040	0.996
00241	0.040	0.994
00242	0.039	0.996
00243	0.039	0.995
00244	0.038	0.992
00245	0.038	0.989
00246	0.038	0.983
00247	0.037	0.976
00248	0.036	0.973
00249	0.036	0.968
00250	0.036	0.970
00251	0.036	0.970
00252	0.036	0.974
00253	0.036	0.975
00254	0.036	0.974
00255	0.036	0.976
00256	0.036	0.978
00257	0.035	0.976
00258	0.035	0.973
00259	0.034	0.974
00260	0.034	0.965
00261	0.034	0.963
00262	0.033	0.958
00263	0.033	0.951
00264	0.033	0.947
00265	0.032	0.938
00266	0.032	0.930
00267	0.031	0.924
00268	0.031	0.915
00269	0.030	0.911
00270	0.030	0.915
00271	0.029	0.918
00272	0.028	0.923
00273	0.028	0.933
00274	0.028	0.943
00275	0.028	0.947
00276	0.029	0.950
00277	0.029	0.949
00278	0.030	0.951
00279	0.030	0.946
00280	0.031	0.955
00281	0.031	0.957
00282	0.030	0.961
00283	0.029	0.962
00284	0.028	0.965
00285	0.028	0.966
00286	0.028	0.968
00287	0.028	0.970
00288	0.028	0.968
00289	0.028	0.973
00290	0.028	0.969
00291	0.029	0.969
00292	0.029	0.968
00293	0.029	0.966
00294	0.028	0.965
00295	0.028	0.969
00296	0.028	0.968
00297	0.028	0.977
00298	0.028	0.980
00299	0.028	0.981
00300	0.028	0.983
00301	0.028	0.986
00302	0.028	0.989
00303	0.029	0.992
00304	0.029	0.996
00305	0.029	0.993
00306	0.029	0.994
00307	0.029	0.993
00308	0.029	0.995
00309	0.029	1.000
00310	0.029	0.997
00311	0.030	1.000
00312	0.030	0.998
00313	0.030	0.999
00314	0.030	0.998
00315	0.031	0.998
00316	0.031	1.002
00317	0.031	0.997
00318	0.031	1.001
00319	0.032	0.997
00320	0.032	0.999
