#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.036	0.994
00241	0.036	0.991
00242	0.035	0.990
00243	0.035	0.989
00244	0.035	0.988
00245	0.035	0.987
00246	0.034	0.990
00247	0.034	0.988
00248	0.034	0.991
00249	0.034	0.992
00250	0.033	0.993
00251	0.033	0.994
00252	0.033	0.993
00253	0.032	0.990
00254	0.032	0.991
00255	0.032	0.991
00256	0.031	0.982
00257	0.031	0.966
00258	0.030	0.947
00259	0.030	0.933
00260	0.029	0.918
00261	0.029	0.902
00262	0.029	0.892
00263	0.029	0.885
00264	0.029	0.877
00265	0.029	0.871
00266	0.029	0.873
00267	0.029	0.883
00268	0.029	0.891
00269	0.028	0.896
00270	0.028	0.904
00271	0.028	0.913
00272	0.028	0.920
00273	0.028	0.927
00274	0.028	0.937
00275	0.027	0.948
00276	0.027	0.956
00277	0.027	0.971
00278	0.027	0.973
00279	0.026	0.978
00280	0.026	0.980
00281	0.026	0.982
00282	0.026	0.982
00283	0.026	0.988
00284	0.026	0.985
00285	0.026	0.987
00286	0.026	0.988
00287	0.026	0.989
00288	0.026	0.987
00289	0.026	0.988
00290	0.026	0.991
00291	0.027	0.990
00292	0.027	0.992
00293	0.027	0.993
00294	0.027	0.995
00295	0.027	0.997
00296	0.027	0.997
00297	0.027	0.996
00298	0.027	0.998
00299	0.027	1.000
00300	0.027	0.998
00301	0.027	0.999
00302	0.027	0.998
00303	0.027	0.997
00304	0.027	0.998
00305	0.027	0.997
00306	0.027	1.000
00307	0.027	0.999
00308	0.027	1.000
00309	0.027	0.999
00310	0.028	1.000
00311	0.027	1.000
00312	0.027	0.999
00313	0.028	1.000
00314	0.028	0.999
00315	0.028	0.998
00316	0.028	0.998
00317	0.029	0.999
00318	0.029	1.001
00319	0.029	0.997
00320	0.029	0.995
