#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.039	0.981
00241	0.039	0.980
00242	0.039	0.979
00243	0.038	0.981
00244	0.038	0.981
00245	0.038	0.982
00246	0.037	0.983
00247	0.037	0.982
00248	0.037	0.984
00249	0.036	0.984
00250	0.036	0.986
00251	0.036	0.985
00252	0.035	0.990
00253	0.035	0.987
00254	0.034	0.987
00255	0.034	0.987
00256	0.034	0.987
00257	0.034	0.984
00258	0.033	0.982
00259	0.033	0.979
00260	0.032	0.976
00261	0.032	0.974
00262	0.031	0.965
00263	0.031	0.961
00264	0.031	0.958
00265	0.031	0.956
00266	0.031	0.954
00267	0.031	0.960
00268	0.031	0.962
00269	0.031	0.963
00270	0.031	0.967
00271	0.030	0.968
00272	0.030	0.964
00273	0.030	0.968
00274	0.030	0.968
00275	0.030	0.970
00276	0.030	0.975
00277	0.030	0.974
00278	0.029	0.976
00279	0.028	0.980
00280	0.028	0.981
00281	0.028	0.986
00282	0.027	0.991
00283	0.027	0.992
00284	0.027	0.995
00285	0.027	0.997
00286	0.027	0.997
00287	0.027	0.999
00288	0.027	0.996
00289	0.027	0.995
00290	0.027	0.997
00291	0.027	0.995
00292	0.027	0.998
00293	0.027	0.995
00294	0.027	0.999
00295	0.027	0.995
00296	0.027	0.995
00297	0.027	0.992
00298	0.027	0.995
00299	0.027	0.994
00300	0.028	0.995
00301	0.028	0.994
00302	0.028	0.994
00303	0.028	0.997
00304	0.028	0.997
00305	0.028	0.998
00306	0.028	0.997
00307	0.028	0.996
00308	0.028	0.996
00309	0.028	0.998
00310	0.028	0.998
00311	0.028	0.999
00312	0.028	0.998
00313	0.029	0.997
00314	0.029	0.998
00315	0.028	0.996
00316	0.028	1.000
00317	0.028	1.002
00318	0.029	1.000
00319	0.029	1.001
00320	0.029	0.995
