#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.044	0.978
00241	0.044	0.981
00242	0.044	0.983
00243	0.044	0.987
00244	0.045	0.990
00245	0.045	0.990
00246	0.045	0.993
00247	0.044	0.991
00248	0.044	0.994
00249	0.044	0.994
00250	0.044	0.992
00251	0.044	0.991
00252	0.043	0.985
00253	0.043	0.981
00254	0.043	0.982
00255	0.043	0.983
00256	0.042	0.986
00257	0.042	0.985
00258	0.042	0.989
00259	0.041	0.986
00260	0.041	0.990
00261	0.040	0.989
00262	0.040	0.997
00263	0.039	0.999
00264	0.039	0.999
00265	0.039	0.999
00266	0.038	1.000
00267	0.037	0.999
00268	0.037	1.000
00269	0.037	1.001
00270	0.037	1.000
00271	0.037	0.999
00272	0.037	0.998
00273	0.037	0.997
00274	0.036	0.998
00275	0.036	0.996
00276	0.036	0.997
00277	0.036	0.996
00278	0.036	0.996
00279	0.036	0.996
00280	0.036	0.996
00281	0.036	0.994
00282	0.035	0.994
00283	0.035	0.991
00284	0.035	0.987
00285	0.035	0.982
00286	0.034	0.977
00287	0.034	0.979
00288	0.034	0.978
00289	0.034	0.977
00290	0.035	0.980
00291	0.035	0.981
00292	0.035	0.984
00293	0.035	0.985
00294	0.035	0.988
00295	0.035	0.988
00296	0.036	0.988
00297	0.036	0.987
00298	0.036	0.985
00299	0.036	0.986
00300	0.037	0.987
00301	0.037	0.990
00302	0.036	0.988
00303	0.036	0.996
00304	0.035	0.996
00305	0.036	0.998
00306	0.036	0.996
00307	0.037	0.996
00308	0.037	0.995
00309	0.038	0.995
00310	0.038	0.995
00311	0.039	0.993
00312	0.038	0.996
00313	0.038	0.994
00314	0.039	0.995
00315	0.039	0.994
00316	0.039	1.002
00317	0.039	0.996
00318	0.039	1.000
00319	0.039	0.995
00320	0.039	0.998
