#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.023	0.897
00241	0.023	0.905
00242	0.023	0.915
00243	0.023	0.923
00244	0.023	0.935
00245	0.023	0.945
00246	0.023	0.958
00247	0.023	0.968
00248	0.022	0.977
00249	0.022	0.985
00250	0.022	0.983
00251	0.022	0.985
00252	0.022	0.977
00253	0.021	0.977
00254	0.022	0.970
00255	0.022	0.973
00256	0.022	0.972
00257	0.030	0.974
00258	0.030	0.975
00259	0.030	0.979
00260	0.031	0.981
00261	0.031	0.987
00262	0.031	0.990
00263	0.031	0.994
00264	0.031	0.999
00265	0.032	0.995
00266	0.032	0.995
00267	0.032	0.988
00268	0.032	0.976
00269	0.033	0.961
00270	0.033	0.943
00271	0.033	0.925
00272	0.033	0.924
00273	0.033	0.925
00274	0.033	0.930
00275	0.034	0.936
00276	0.034	0.940
00277	0.034	0.947
00278	0.034	0.956
00279	0.033	0.965
00280	0.034	0.978
00281	0.034	0.987
00282	0.035	0.994
00283	0.035	0.997
00284	0.035	0.999
00285	0.035	1.000
00286	0.035	1.001
00287	0.035	1.000
00288	0.035	1.000
00289	0.036	1.000
00290	0.036	1.000
00291	0.036	1.001
00292	0.036	1.001
00293	0.035	0.999
00294	0.035	1.000
00295	0.035	0.998
00296	0.035	1.000
00297	0.034	0.999
00298	0.034	1.002
00299	0.034	0.999
00300	0.034	1.000
00301	0.033	0.997
00302	0.033	0.997
00303	0.033	0.994
00304	0.032	0.994
00305	0.032	0.992
00306	0.032	0.993
00307	0.031	0.992
00308	0.031	0.995
00309	0.030	0.996
00310	0.030	0.998
00311	0.029	1.000
00312	0.029	0.997
00313	0.029	0.998
00314	0.029	0.999
00315	0.029	1.002
00316	0.029	1.001
00317	0.029	1.005
00318	0.028	0.998
00319	0.028	1.004
00320	0.028	0.998
