#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.046	0.998
00241	0.046	0.997
00242	0.045	0.996
00243	0.045	0.996
00244	0.045	0.995
00245	0.045	0.995
00246	0.044	0.993
00247	0.044	0.993
00248	0.043	0.991
00249	0.043	0.993
00250	0.043	0.994
00251	0.043	0.993
00252	0.043	0.996
00253	0.042	0.996
00254	0.042	1.000
00255	0.039	0.998
00256	0.039	1.001
00257	0.039	0.999
00258	0.039	1.002
00259	0.039	0.999
00260	0.038	1.001
00261	0.038	1.000
00262	0.038	1.001
00263	0.038	0.999
00264	0.038	1.000
00265	0.038	1.002
00266	0.038	1.000
00267	0.038	1.002
00268	0.038	1.000
00269	0.038	1.000
00270	0.037	0.999
00271	0.037	1.000
00272	0.037	1.000
00273	0.037	1.001
00274	0.037	1.000
00275	0.038	0.998
00276	0.038	0.999
00277	0.038	0.999
00278	0.038	0.999
00279	0.038	1.001
00280	0.038	0.999
00281	0.038	1.002
00282	0.038	0.999
00283	0.038	0.998
00284	0.038	0.996
00285	0.038	0.999
00286	0.037	0.995
00287	0.037	0.995
00288	0.037	0.996
00289	0.037	0.995
00290	0.037	0.999
00291	0.037	0.998
00292	0.037	0.999
00293	0.037	0.999
00294	0.037	1.000
00295	0.037	0.998
00296	0.036	1.000
00297	0.036	1.001
00298	0.037	0.998
00299	0.037	1.000
00300	0.037	0.995
00301	0.037	0.993
00302	0.037	0.991
00303	0.037	0.989
00304	0.037	0.988
00305	0.036	0.990
00306	0.036	0.989
00307	0.036	0.988
00308	0.035	0.994
00309	0.035	0.995
00310	0.035	0.998
00311	0.035	0.998
00312	0.035	0.997
00313	0.035	0.999
00314	0.035	0.998
00315	0.035	0.997
00316	0.035	1.004
00317	0.035	0.998
00318	0.035	1.005
00319	0.034	0.995
00320	0.034	1.002
