#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.025	0.923
00241	0.026	0.933
00242	0.026	0.946
00243	0.026	0.953
00244	0.025	0.966
00245	0.025	0.974
00246	0.024	0.984
00247	0.024	0.989
00248	0.025	1.001
00249	0.025	0.997
00250	0.025	1.000
00251	0.025	0.999
00252	0.025	1.000
00253	0.025	1.000
00254	0.025	1.000
00255	0.025	1.000
00256	0.025	1.001
00257	0.033	0.998
00258	0.033	0.998
00259	0.034	1.000
00260	0.034	0.998
00261	0.034	0.999
00262	0.034	0.997
00263	0.034	0.997
00264	0.034	0.994
00265	0.034	0.987
00266	0.035	0.984
00267	0.035	0.987
00268	0.035	0.986
00269	0.035	0.989
00270	0.035	0.989
00271	0.034	0.988
00272	0.034	0.991
00273	0.033	0.988
00274	0.034	0.988
00275	0.034	0.992
00276	0.034	0.994
00277	0.034	0.996
00278	0.034	0.996
00279	0.034	0.996
00280	0.034	0.996
00281	0.034	0.999
00282	0.035	0.996
00283	0.035	0.999
00284	0.035	0.991
00285	0.035	0.986
00286	0.035	0.978
00287	0.035	0.979
00288	0.035	0.977
00289	0.035	0.979
00290	0.035	0.977
00291	0.035	0.975
00292	0.035	0.973
00293	0.035	0.973
00294	0.035	0.977
00295	0.035	0.985
00296	0.035	0.989
00297	0.035	0.992
00298	0.035	0.995
00299	0.035	0.996
00300	0.034	0.996
00301	0.034	0.997
00302	0.034	0.998
00303	0.034	1.000
00304	0.034	1.001
00305	0.034	1.001
00306	0.033	1.002
00307	0.033	1.000
00308	0.033	1.000
00309	0.032	1.000
00310	0.032	1.001
00311	0.032	0.999
00312	0.032	1.003
00313	0.031	0.998
00314	0.031	1.001
00315	0.031	0.997
00316	0.031	1.001
00317	0.031	1.001
00318	0.031	1.000
00319	0.031	1.002
00320	0.031	0.997
