#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.041	0.995
00241	0.040	0.995
00242	0.039	0.997
00243	0.039	0.994
00244	0.039	0.993
00245	0.038	0.988
00246	0.038	0.982
00247	0.038	0.977
00248	0.038	0.971
00249	0.037	0.972
00250	0.037	0.972
00251	0.037	0.972
00252	0.037	0.976
00253	0.037	0.977
00254	0.037	0.977
00255	0.036	0.978
00256	0.036	0.980
00257	0.036	0.974
00258	0.035	0.974
00259	0.035	0.971
00260	0.035	0.970
00261	0.035	0.968
00262	0.034	0.966
00263	0.034	0.960
00264	0.034	0.952
00265	0.033	0.948
00266	0.033	0.937
00267	0.033	0.927
00268	0.032	0.921
00269	0.032	0.913
00270	0.032	0.912
00271	0.031	0.910
00272	0.030	0.915
00273	0.030	0.922
00274	0.030	0.934
00275	0.030	0.941
00276	0.030	0.944
00277	0.030	0.953
00278	0.031	0.959
00279	0.031	0.964
00280	0.031	0.966
00281	0.031	0.971
00282	0.030	0.976
00283	0.030	0.979
00284	0.030	0.982
00285	0.030	0.984
00286	0.030	0.987
00287	0.030	0.986
00288	0.030	0.988
00289	0.031	0.992
00290	0.031	0.993
00291	0.031	0.992
00292	0.031	0.995
00293	0.031	0.994
00294	0.031	0.993
00295	0.031	0.994
00296	0.031	0.994
00297	0.031	0.996
00298	0.031	0.998
00299	0.031	0.995
00300	0.031	0.998
00301	0.031	0.998
00302	0.031	0.997
00303	0.031	0.999
00304	0.031	0.998
00305	0.031	0.998
00306	0.031	0.998
00307	0.031	1.000
00308	0.031	0.997
00309	0.032	1.001
00310	0.032	0.997
00311	0.032	1.002
00312	0.032	0.998
00313	0.032	1.000
00314	0.033	1.000
00315	0.033	0.998
00316	0.033	1.004
00317	0.033	0.996
00318	0.034	1.002
00319	0.034	0.997
00320	0.034	0.998
