#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.023	0.907
00241	0.023	0.918
00242	0.023	0.927
00243	0.023	0.937
00244	0.023	0.948
00245	0.023	0.954
00246	0.023	0.957
00247	0.023	0.958
00248	0.023	0.963
00249	0.023	0.971
00250	0.023	0.982
00251	0.023	0.978
00252	0.023	0.974
00253	0.024	0.967
00254	0.024	0.963
00255	0.024	0.961
00256	0.024	0.967
00257	0.033	0.973
00258	0.033	0.978
00259	0.033	0.977
00260	0.033	0.978
00261	0.033	0.981
00262	0.033	0.985
00263	0.033	0.988
00264	0.034	0.993
00265	0.034	0.992
00266	0.034	0.983
00267	0.034	0.966
00268	0.034	0.958
00269	0.034	0.951
00270	0.034	0.951
00271	0.034	0.953
00272	0.034	0.955
00273	0.034	0.960
00274	0.034	0.959
00275	0.033	0.964
00276	0.033	0.970
00277	0.033	0.982
00278	0.034	0.983
00279	0.034	0.987
00280	0.034	0.988
00281	0.034	0.992
00282	0.034	0.993
00283	0.034	0.993
00284	0.034	0.991
00285	0.034	0.985
00286	0.034	0.978
00287	0.034	0.977
00288	0.034	0.978
00289	0.035	0.983
00290	0.035	0.981
00291	0.035	0.979
00292	0.035	0.977
00293	0.034	0.976
00294	0.034	0.977
00295	0.034	0.983
00296	0.034	0.989
00297	0.034	0.992
00298	0.034	0.997
00299	0.034	0.997
00300	0.033	0.999
00301	0.033	0.998
00302	0.033	0.997
00303	0.033	0.995
00304	0.033	0.996
00305	0.033	0.995
00306	0.032	0.997
00307	0.032	0.997
00308	0.032	0.998
00309	0.031	0.997
00310	0.031	0.999
00311	0.031	0.998
00312	0.031	0.999
00313	0.031	0.998
00314	0.031	0.994
00315	0.031	0.996
00316	0.031	0.995
00317	0.031	1.003
00318	0.031	0.995
00319	0.031	0.996
00320	0.031	0.992
