#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.024	0.944
00241	0.024	0.955
00242	0.024	0.961
00243	0.024	0.970
00244	0.024	0.979
00245	0.024	0.986
00246	0.024	0.996
00247	0.024	0.996
00248	0.024	1.000
00249	0.024	0.997
00250	0.025	0.999
00251	0.026	0.996
00252	0.026	1.001
00253	0.026	1.000
00254	0.026	1.000
00255	0.026	1.000
00256	0.025	1.000
00257	0.033	0.999
00258	0.033	1.000
00259	0.033	0.999
00260	0.033	1.001
00261	0.033	0.998
00262	0.034	0.997
00263	0.034	0.996
00264	0.034	0.987
00265	0.034	0.974
00266	0.034	0.958
00267	0.034	0.939
00268	0.034	0.923
00269	0.034	0.916
00270	0.034	0.920
00271	0.034	0.924
00272	0.034	0.928
00273	0.034	0.934
00274	0.034	0.941
00275	0.033	0.950
00276	0.033	0.959
00277	0.034	0.972
00278	0.034	0.984
00279	0.034	0.991
00280	0.035	0.994
00281	0.035	0.997
00282	0.035	0.998
00283	0.035	1.000
00284	0.035	1.000
00285	0.036	1.000
00286	0.036	1.001
00287	0.036	1.000
00288	0.036	1.000
00289	0.036	0.999
00290	0.036	1.000
00291	0.036	0.999
00292	0.036	1.000
00293	0.036	0.999
00294	0.036	0.999
00295	0.036	0.998
00296	0.036	0.998
00297	0.036	0.998
00298	0.036	0.998
00299	0.036	0.999
00300	0.036	0.997
00301	0.035	0.999
00302	0.035	0.999
00303	0.035	1.000
00304	0.035	0.998
00305	0.034	1.000
00306	0.034	0.998
00307	0.033	1.000
00308	0.033	0.999
00309	0.032	1.000
00310	0.032	1.000
00311	0.032	1.000
00312	0.032	0.999
00313	0.032	1.000
00314	0.032	1.000
00315	0.031	1.000
00316	0.031	1.001
00317	0.031	0.999
00318	0.031	0.999
00319	0.031	0.998
00320	0.030	1.000
