#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.024	0.937
00241	0.024	0.947
00242	0.024	0.958
00243	0.024	0.967
00244	0.024	0.978
00245	0.024	0.983
00246	0.024	0.994
00247	0.024	0.999
00248	0.024	0.998
00249	0.024	0.997
00250	0.025	1.000
00251	0.026	0.998
00252	0.026	1.000
00253	0.026	0.999
00254	0.026	0.999
00255	0.025	1.000
00256	0.025	0.999
00257	0.032	1.000
00258	0.032	0.999
00259	0.032	1.001
00260	0.032	0.998
00261	0.032	0.998
00262	0.032	0.998
00263	0.032	0.995
00264	0.033	0.990
00265	0.033	0.979
00266	0.033	0.964
00267	0.033	0.946
00268	0.033	0.928
00269	0.033	0.920
00270	0.033	0.923
00271	0.033	0.923
00272	0.033	0.928
00273	0.033	0.934
00274	0.033	0.941
00275	0.033	0.947
00276	0.032	0.958
00277	0.032	0.969
00278	0.033	0.984
00279	0.033	0.988
00280	0.033	0.994
00281	0.033	0.998
00282	0.033	0.998
00283	0.033	1.000
00284	0.033	0.999
00285	0.034	0.999
00286	0.034	1.000
00287	0.034	0.999
00288	0.033	0.999
00289	0.034	0.999
00290	0.034	1.000
00291	0.034	1.000
00292	0.034	1.001
00293	0.034	0.998
00294	0.033	0.999
00295	0.033	0.996
00296	0.033	0.995
00297	0.033	0.996
00298	0.033	0.995
00299	0.033	0.996
00300	0.032	0.995
00301	0.032	0.998
00302	0.032	0.997
00303	0.032	0.999
00304	0.031	0.997
00305	0.031	1.000
00306	0.030	0.999
00307	0.030	1.000
00308	0.029	0.995
00309	0.029	0.996
00310	0.028	0.993
00311	0.028	0.991
00312	0.028	0.989
00313	0.028	0.992
00314	0.028	0.992
00315	0.027	0.993
00316	0.027	0.990
00317	0.027	0.984
00318	0.027	0.995
00319	0.026	0.992
00320	0.026	0.999
