#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.023	0.875
00241	0.023	0.892
00242	0.023	0.911
00243	0.023	0.927
00244	0.022	0.943
00245	0.022	0.951
00246	0.022	0.953
00247	0.022	0.957
00248	0.023	0.965
00249	0.023	0.973
00250	0.023	0.978
00251	0.024	0.975
00252	0.024	0.970
00253	0.024	0.963
00254	0.024	0.961
00255	0.024	0.962
00256	0.024	0.967
00257	0.032	0.970
00258	0.032	0.971
00259	0.032	0.972
00260	0.032	0.974
00261	0.032	0.979
00262	0.032	0.983
00263	0.032	0.988
00264	0.032	0.991
00265	0.032	0.992
00266	0.033	0.987
00267	0.033	0.979
00268	0.033	0.964
00269	0.033	0.944
00270	0.033	0.931
00271	0.033	0.930
00272	0.033	0.935
00273	0.033	0.941
00274	0.033	0.946
00275	0.033	0.952
00276	0.033	0.955
00277	0.033	0.961
00278	0.032	0.966
00279	0.033	0.973
00280	0.033	0.976
00281	0.033	0.974
00282	0.034	0.971
00283	0.034	0.973
00284	0.034	0.973
00285	0.034	0.975
00286	0.034	0.974
00287	0.034	0.976
00288	0.034	0.978
00289	0.034	0.984
00290	0.034	0.988
00291	0.034	0.993
00292	0.034	0.997
00293	0.034	0.998
00294	0.034	0.998
00295	0.034	0.997
00296	0.034	0.997
00297	0.034	0.998
00298	0.033	0.999
00299	0.033	0.999
00300	0.033	0.997
00301	0.033	0.987
00302	0.033	0.976
00303	0.032	0.964
00304	0.032	0.957
00305	0.032	0.957
00306	0.032	0.958
00307	0.031	0.959
00308	0.031	0.960
00309	0.031	0.960
00310	0.030	0.962
00311	0.030	0.972
00312	0.030	0.983
00313	0.030	0.993
00314	0.029	1.000
00315	0.029	1.000
00316	0.029	1.003
00317	0.029	0.999
00318	0.029	1.000
00319	0.028	0.996
00320	0.028	1.005
