#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.041	0.994
00241	0.040	0.994
00242	0.040	0.995
00243	0.039	0.994
00244	0.039	0.995
00245	0.035	0.994
00246	0.035	0.994
00247	0.035	0.995
00248	0.035	0.994
00249	0.035	0.994
00250	0.035	0.997
00251	0.035	0.996
00252	0.035	0.994
00253	0.035	0.996
00254	0.035	0.993
00255	0.035	0.995
00256	0.035	0.993
00257	0.035	0.987
00258	0.034	0.988
00259	0.034	0.979
00260	0.034	0.976
00261	0.034	0.970
00262	0.034	0.966
00263	0.035	0.959
00264	0.035	0.960
00265	0.036	0.954
00266	0.036	0.954
00267	0.036	0.953
00268	0.036	0.949
00269	0.036	0.951
00270	0.035	0.951
00271	0.035	0.953
00272	0.034	0.962
00273	0.033	0.968
00274	0.032	0.975
00275	0.031	0.980
00276	0.031	0.984
00277	0.030	0.985
00278	0.030	0.987
00279	0.030	0.988
00280	0.029	0.989
00281	0.029	0.993
00282	0.029	0.991
00283	0.029	0.992
00284	0.029	0.994
00285	0.029	0.995
00286	0.029	0.997
00287	0.028	0.995
00288	0.028	0.995
00289	0.028	0.998
00290	0.028	0.997
00291	0.028	0.997
00292	0.028	0.998
00293	0.028	1.000
00294	0.028	0.997
00295	0.028	0.999
00296	0.029	0.999
00297	0.029	1.001
00298	0.029	1.001
00299	0.029	1.001
00300	0.029	1.000
00301	0.029	1.001
00302	0.029	1.000
00303	0.029	1.001
00304	0.029	1.001
00305	0.029	1.001
00306	0.029	1.001
00307	0.029	0.996
00308	0.030	1.000
00309	0.030	0.997
00310	0.030	1.000
00311	0.031	0.998
00312	0.031	1.001
00313	0.031	0.998
00314	0.032	1.000
00315	0.032	0.999
00316	0.032	0.996
00317	0.033	1.005
00318	0.033	0.999
00319	0.033	1.004
00320	0.034	0.999
