#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.054	0.986
00241	0.054	0.986
00242	0.054	0.990
00243	0.054	0.992
00244	0.054	0.991
00245	0.053	0.995
00246	0.053	0.995
00247	0.053	0.997
00248	0.052	0.994
00249	0.051	0.993
00250	0.051	0.992
00251	0.051	0.990
00252	0.051	0.984
00253	0.051	0.985
00254	0.051	0.984
00255	0.051	0.986
00256	0.051	0.991
00257	0.050	0.995
00258	0.050	0.999
00259	0.050	0.999
00260	0.049	0.998
00261	0.048	1.000
00262	0.048	1.001
00263	0.047	0.998
00264	0.046	1.000
00265	0.046	1.001
00266	0.046	0.999
00267	0.045	1.000
00268	0.045	0.998
00269	0.045	1.000
00270	0.045	0.999
00271	0.045	0.998
00272	0.044	0.997
00273	0.044	1.000
00274	0.043	0.998
00275	0.043	0.998
00276	0.043	1.000
00277	0.043	0.994
00278	0.043	0.989
00279	0.043	0.989
00280	0.043	0.987
00281	0.043	0.985
00282	0.043	0.983
00283	0.043	0.979
00284	0.042	0.980
00285	0.042	0.981
00286	0.042	0.979
00287	0.042	0.983
00288	0.041	0.990
00289	0.041	0.988
00290	0.041	0.991
00291	0.041	0.992
00292	0.040	0.995
00293	0.040	0.998
00294	0.040	0.998
00295	0.039	0.998
00296	0.039	0.999
00297	0.039	0.997
00298	0.039	0.994
00299	0.039	0.990
00300	0.038	0.987
00301	0.038	0.984
00302	0.038	0.982
00303	0.038	0.979
00304	0.038	0.980
00305	0.038	0.979
00306	0.038	0.977
00307	0.038	0.977
00308	0.039	0.978
00309	0.038	0.978
00310	0.037	0.976
00311	0.037	0.970
00312	0.037	0.961
00313	0.036	0.963
00314	0.036	0.965
00315	0.035	0.966
00316	0.035	0.958
00317	0.035	0.947
00318	0.035	0.953
00319	0.035	0.965
00320	0.035	0.971
