#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.023	0.912
00241	0.023	0.921
00242	0.023	0.936
00243	0.023	0.943
00244	0.022	0.957
00245	0.022	0.959
00246	0.022	0.966
00247	0.023	0.975
00248	0.023	0.984
00249	0.023	0.990
00250	0.024	0.992
00251	0.024	0.987
00252	0.024	0.983
00253	0.024	0.977
00254	0.024	0.974
00255	0.024	0.979
00256	0.024	0.982
00257	0.032	0.983
00258	0.032	0.981
00259	0.032	0.984
00260	0.032	0.983
00261	0.032	0.986
00262	0.032	0.990
00263	0.032	0.994
00264	0.032	0.993
00265	0.032	0.986
00266	0.033	0.971
00267	0.033	0.957
00268	0.033	0.937
00269	0.033	0.924
00270	0.033	0.920
00271	0.033	0.921
00272	0.033	0.919
00273	0.033	0.920
00274	0.033	0.915
00275	0.033	0.912
00276	0.032	0.913
00277	0.032	0.915
00278	0.033	0.924
00279	0.033	0.934
00280	0.033	0.939
00281	0.033	0.948
00282	0.033	0.954
00283	0.033	0.965
00284	0.033	0.972
00285	0.033	0.982
00286	0.033	0.989
00287	0.033	1.000
00288	0.033	1.001
00289	0.034	1.000
00290	0.034	1.000
00291	0.034	1.000
00292	0.033	0.997
00293	0.033	0.997
00294	0.033	0.995
00295	0.033	0.997
00296	0.033	0.995
00297	0.033	0.998
00298	0.033	0.997
00299	0.032	0.999
00300	0.032	0.997
00301	0.032	0.998
00302	0.032	0.998
00303	0.031	0.999
00304	0.031	0.999
00305	0.031	0.998
00306	0.030	0.999
00307	0.030	0.998
00308	0.030	0.999
00309	0.030	0.998
00310	0.029	0.999
00311	0.029	1.000
00312	0.029	1.000
00313	0.029	0.999
00314	0.028	1.000
00315	0.028	1.000
00316	0.028	1.002
00317	0.028	0.996
00318	0.028	1.002
00319	0.028	0.998
00320	0.027	1.005
