#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.024	0.895
00241	0.024	0.914
00242	0.024	0.929
00243	0.023	0.947
00244	0.023	0.961
00245	0.023	0.974
00246	0.023	0.979
00247	0.023	0.985
00248	0.023	0.989
00249	0.024	0.992
00250	0.024	0.994
00251	0.024	0.993
00252	0.024	0.993
00253	0.024	0.989
00254	0.024	0.989
00255	0.024	0.990
00256	0.024	0.992
00257	0.032	0.992
00258	0.032	0.992
00259	0.032	0.990
00260	0.032	0.991
00261	0.032	0.986
00262	0.032	0.988
00263	0.032	0.990
00264	0.032	0.982
00265	0.032	0.972
00266	0.033	0.951
00267	0.033	0.930
00268	0.033	0.921
00269	0.033	0.923
00270	0.033	0.925
00271	0.033	0.929
00272	0.033	0.927
00273	0.033	0.923
00274	0.032	0.921
00275	0.032	0.920
00276	0.032	0.923
00277	0.032	0.933
00278	0.033	0.939
00279	0.033	0.942
00280	0.033	0.946
00281	0.033	0.951
00282	0.033	0.953
00283	0.033	0.958
00284	0.033	0.964
00285	0.033	0.972
00286	0.033	0.976
00287	0.033	0.975
00288	0.033	0.973
00289	0.034	0.971
00290	0.034	0.973
00291	0.033	0.972
00292	0.033	0.973
00293	0.033	0.976
00294	0.033	0.977
00295	0.033	0.978
00296	0.033	0.985
00297	0.033	0.990
00298	0.033	0.996
00299	0.033	0.999
00300	0.032	1.000
00301	0.032	0.999
00302	0.032	1.000
00303	0.032	0.996
00304	0.032	0.995
00305	0.031	0.990
00306	0.031	0.988
00307	0.031	0.983
00308	0.031	0.980
00309	0.030	0.978
00310	0.030	0.979
00311	0.030	0.978
00312	0.030	0.980
00313	0.030	0.982
00314	0.029	0.983
00315	0.029	0.985
00316	0.029	0.978
00317	0.029	0.993
00318	0.029	0.993
00319	0.029	0.999
00320	0.029	0.989
