#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.044	0.991
00241	0.044	0.992
00242	0.043	0.993
00243	0.042	0.991
00244	0.042	0.988
00245	0.041	0.982
00246	0.041	0.976
00247	0.041	0.973
00248	0.040	0.969
00249	0.040	0.969
00250	0.040	0.968
00251	0.039	0.971
00252	0.039	0.977
00253	0.039	0.983
00254	0.038	0.986
00255	0.037	0.990
00256	0.037	0.988
00257	0.037	0.982
00258	0.036	0.981
00259	0.036	0.978
00260	0.036	0.977
00261	0.035	0.971
00262	0.035	0.970
00263	0.035	0.968
00264	0.035	0.967
00265	0.034	0.970
00266	0.034	0.968
00267	0.034	0.968
00268	0.034	0.967
00269	0.033	0.970
00270	0.032	0.973
00271	0.032	0.976
00272	0.031	0.973
00273	0.031	0.977
00274	0.031	0.980
00275	0.031	0.983
00276	0.030	0.988
00277	0.030	0.986
00278	0.030	0.986
00279	0.030	0.981
00280	0.029	0.981
00281	0.029	0.980
00282	0.029	0.984
00283	0.029	0.984
00284	0.029	0.989
00285	0.029	0.991
00286	0.029	0.995
00287	0.029	0.998
00288	0.029	0.998
00289	0.029	0.999
00290	0.029	1.000
00291	0.029	1.000
00292	0.029	1.000
00293	0.029	1.000
00294	0.029	1.000
00295	0.029	1.000
00296	0.029	1.001
00297	0.028	0.997
00298	0.028	0.994
00299	0.028	0.989
00300	0.028	0.985
00301	0.028	0.983
00302	0.028	0.981
00303	0.028	0.981
00304	0.029	0.982
00305	0.029	0.981
00306	0.029	0.981
00307	0.029	0.984
00308	0.029	0.988
00309	0.029	0.991
00310	0.029	0.996
00311	0.030	0.996
00312	0.030	0.999
00313	0.030	0.998
00314	0.031	0.999
00315	0.031	1.000
00316	0.031	0.997
00317	0.032	1.002
00318	0.032	0.998
00319	0.033	1.002
00320	0.034	0.998
