#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.023	0.907
00241	0.023	0.917
00242	0.023	0.928
00243	0.023	0.940
00244	0.022	0.950
00245	0.022	0.951
00246	0.022	0.954
00247	0.022	0.963
00248	0.023	0.972
00249	0.023	0.980
00250	0.023	0.986
00251	0.024	0.982
00252	0.024	0.977
00253	0.024	0.970
00254	0.024	0.970
00255	0.024	0.975
00256	0.024	0.982
00257	0.032	0.986
00258	0.032	0.984
00259	0.032	0.985
00260	0.032	0.981
00261	0.032	0.987
00262	0.032	0.991
00263	0.032	0.997
00264	0.032	0.995
00265	0.032	0.986
00266	0.033	0.970
00267	0.033	0.952
00268	0.033	0.932
00269	0.033	0.921
00270	0.033	0.917
00271	0.033	0.912
00272	0.033	0.915
00273	0.033	0.922
00274	0.033	0.925
00275	0.033	0.933
00276	0.032	0.940
00277	0.032	0.946
00278	0.033	0.954
00279	0.033	0.954
00280	0.033	0.964
00281	0.033	0.975
00282	0.033	0.978
00283	0.033	0.977
00284	0.033	0.979
00285	0.033	0.975
00286	0.033	0.979
00287	0.033	0.982
00288	0.033	0.991
00289	0.034	0.997
00290	0.034	0.999
00291	0.034	0.998
00292	0.034	0.999
00293	0.034	0.996
00294	0.034	0.997
00295	0.034	0.997
00296	0.034	0.998
00297	0.034	0.998
00298	0.034	1.001
00299	0.033	1.000
00300	0.033	1.000
00301	0.033	1.000
00302	0.033	0.996
00303	0.033	1.000
00304	0.033	0.995
00305	0.032	0.996
00306	0.032	0.990
00307	0.032	0.990
00308	0.032	0.983
00309	0.032	0.983
00310	0.031	0.979
00311	0.031	0.978
00312	0.031	0.974
00313	0.031	0.972
00314	0.030	0.970
00315	0.030	0.972
00316	0.030	0.971
00317	0.030	0.969
00318	0.030	0.973
00319	0.029	0.972
00320	0.029	0.978
