#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.043	0.995
00241	0.042	0.996
00242	0.041	0.995
00243	0.040	0.996
00244	0.040	0.994
00245	0.039	0.992
00246	0.039	0.987
00247	0.038	0.978
00248	0.037	0.972
00249	0.037	0.968
00250	0.036	0.965
00251	0.036	0.968
00252	0.036	0.969
00253	0.036	0.971
00254	0.036	0.974
00255	0.036	0.978
00256	0.036	0.981
00257	0.035	0.985
00258	0.035	0.983
00259	0.035	0.978
00260	0.035	0.983
00261	0.035	0.978
00262	0.034	0.979
00263	0.034	0.978
00264	0.034	0.982
00265	0.034	0.977
00266	0.034	0.976
00267	0.033	0.976
00268	0.033	0.976
00269	0.033	0.980
00270	0.032	0.982
00271	0.030	0.981
00272	0.029	0.979
00273	0.029	0.980
00274	0.029	0.978
00275	0.028	0.975
00276	0.028	0.974
00277	0.029	0.965
00278	0.029	0.961
00279	0.030	0.955
00280	0.030	0.953
00281	0.029	0.960
00282	0.028	0.966
00283	0.028	0.968
00284	0.028	0.974
00285	0.028	0.975
00286	0.028	0.976
00287	0.028	0.982
00288	0.028	0.987
00289	0.028	0.993
00290	0.029	0.993
00291	0.030	0.993
00292	0.030	0.993
00293	0.030	0.994
00294	0.029	0.992
00295	0.030	0.993
00296	0.030	0.991
00297	0.030	0.994
00298	0.030	0.993
00299	0.030	0.994
00300	0.030	0.998
00301	0.030	1.000
00302	0.030	1.000
00303	0.031	1.001
00304	0.031	1.000
00305	0.031	0.995
00306	0.031	0.991
00307	0.031	0.988
00308	0.031	0.989
00309	0.031	0.989
00310	0.031	0.985
00311	0.031	0.980
00312	0.031	0.979
00313	0.032	0.981
00314	0.032	0.979
00315	0.032	0.986
00316	0.032	0.982
00317	0.032	0.986
00318	0.033	0.986
00319	0.033	0.983
00320	0.033	0.992
