#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.043	0.976
00241	0.043	0.978
00242	0.044	0.980
00243	0.044	0.982
00244	0.044	0.982
00245	0.044	0.983
00246	0.044	0.983
00247	0.044	0.985
00248	0.043	0.986
00249	0.043	0.984
00250	0.043	0.987
00251	0.043	0.985
00252	0.043	0.981
00253	0.044	0.979
00254	0.043	0.978
00255	0.043	0.979
00256	0.043	0.980
00257	0.043	0.984
00258	0.043	0.985
00259	0.042	0.987
00260	0.042	0.988
00261	0.041	0.989
00262	0.041	0.990
00263	0.040	0.995
00264	0.039	0.994
00265	0.039	0.997
00266	0.038	0.996
00267	0.037	0.996
00268	0.037	0.992
00269	0.037	0.986
00270	0.037	0.980
00271	0.037	0.979
00272	0.037	0.974
00273	0.037	0.969
00274	0.037	0.967
00275	0.037	0.963
00276	0.037	0.960
00277	0.037	0.959
00278	0.037	0.961
00279	0.037	0.967
00280	0.037	0.969
00281	0.037	0.971
00282	0.036	0.969
00283	0.036	0.969
00284	0.036	0.964
00285	0.036	0.965
00286	0.035	0.969
00287	0.035	0.968
00288	0.035	0.973
00289	0.035	0.968
00290	0.035	0.969
00291	0.035	0.966
00292	0.035	0.970
00293	0.036	0.972
00294	0.036	0.979
00295	0.036	0.978
00296	0.036	0.976
00297	0.037	0.975
00298	0.037	0.974
00299	0.037	0.977
00300	0.037	0.977
00301	0.037	0.980
00302	0.037	0.979
00303	0.036	0.980
00304	0.036	0.980
00305	0.036	0.980
00306	0.036	0.976
00307	0.037	0.973
00308	0.037	0.969
00309	0.038	0.969
00310	0.038	0.971
00311	0.039	0.971
00312	0.039	0.976
00313	0.039	0.978
00314	0.040	0.983
00315	0.040	0.986
00316	0.040	0.984
00317	0.040	0.990
00318	0.040	0.996
00319	0.040	0.997
00320	0.040	0.998
