#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.023	0.947
00241	0.023	0.953
00242	0.023	0.957
00243	0.023	0.954
00244	0.023	0.954
00245	0.022	0.953
00246	0.023	0.951
00247	0.023	0.946
00248	0.023	0.955
00249	0.023	0.956
00250	0.023	0.960
00251	0.024	0.962
00252	0.024	0.961
00253	0.024	0.959
00254	0.024	0.962
00255	0.024	0.967
00256	0.024	0.976
00257	0.032	0.981
00258	0.032	0.983
00259	0.032	0.983
00260	0.032	0.983
00261	0.032	0.982
00262	0.032	0.987
00263	0.033	0.992
00264	0.033	0.993
00265	0.033	0.982
00266	0.033	0.966
00267	0.033	0.945
00268	0.033	0.936
00269	0.033	0.931
00270	0.033	0.935
00271	0.033	0.938
00272	0.033	0.940
00273	0.033	0.940
00274	0.033	0.939
00275	0.033	0.939
00276	0.033	0.945
00277	0.033	0.959
00278	0.033	0.965
00279	0.034	0.972
00280	0.034	0.973
00281	0.034	0.976
00282	0.034	0.974
00283	0.034	0.982
00284	0.034	0.983
00285	0.034	0.986
00286	0.034	0.984
00287	0.034	0.983
00288	0.034	0.982
00289	0.034	0.983
00290	0.034	0.982
00291	0.034	0.979
00292	0.034	0.978
00293	0.034	0.975
00294	0.034	0.977
00295	0.034	0.980
00296	0.034	0.990
00297	0.033	0.992
00298	0.033	0.997
00299	0.033	0.998
00300	0.033	0.999
00301	0.033	0.999
00302	0.032	0.998
00303	0.032	0.998
00304	0.032	0.998
00305	0.032	1.000
00306	0.031	0.998
00307	0.031	1.000
00308	0.031	1.000
00309	0.031	1.001
00310	0.031	1.000
00311	0.030	1.001
00312	0.030	1.000
00313	0.030	1.000
00314	0.030	0.997
00315	0.030	0.996
00316	0.030	1.001
00317	0.030	0.996
00318	0.030	0.998
00319	0.030	0.992
00320	0.031	0.995
