#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.040	0.994
00241	0.040	0.995
00242	0.039	0.993
00243	0.039	0.993
00244	0.038	0.993
00245	0.038	0.988
00246	0.038	0.984
00247	0.038	0.977
00248	0.036	0.974
00249	0.037	0.970
00250	0.037	0.971
00251	0.037	0.972
00252	0.037	0.972
00253	0.037	0.981
00254	0.037	0.980
00255	0.037	0.980
00256	0.036	0.978
00257	0.036	0.978
00258	0.036	0.972
00259	0.035	0.972
00260	0.035	0.965
00261	0.035	0.956
00262	0.035	0.955
00263	0.035	0.948
00264	0.035	0.948
00265	0.035	0.943
00266	0.035	0.934
00267	0.035	0.926
00268	0.034	0.923
00269	0.034	0.918
00270	0.035	0.919
00271	0.035	0.926
00272	0.034	0.928
00273	0.034	0.938
00274	0.034	0.946
00275	0.035	0.952
00276	0.034	0.960
00277	0.034	0.966
00278	0.034	0.969
00279	0.034	0.973
00280	0.033	0.976
00281	0.033	0.978
00282	0.034	0.981
00283	0.034	0.985
00284	0.034	0.984
00285	0.034	0.987
00286	0.034	0.988
00287	0.034	0.991
00288	0.035	0.992
00289	0.035	0.992
00290	0.035	0.994
00291	0.035	0.996
00292	0.035	0.998
00293	0.035	0.995
00294	0.035	0.997
00295	0.036	0.999
00296	0.036	0.998
00297	0.036	0.998
00298	0.036	0.997
00299	0.036	1.000
00300	0.036	0.998
00301	0.036	1.000
00302	0.036	0.997
00303	0.036	0.997
00304	0.036	1.000
00305	0.036	0.998
00306	0.036	1.000
00307	0.036	0.999
00308	0.036	1.000
00309	0.036	0.998
00310	0.037	1.000
00311	0.037	0.998
00312	0.037	1.002
00313	0.037	1.000
00314	0.038	0.999
00315	0.038	0.999
00316	0.038	0.998
00317	0.039	1.003
00318	0.039	0.998
00319	0.039	1.000
00320	0.040	0.999
