#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.041	0.975
00241	0.040	0.976
00242	0.039	0.972
00243	0.039	0.974
00244	0.038	0.973
00245	0.038	0.976
00246	0.038	0.974
00247	0.037	0.977
00248	0.037	0.976
00249	0.036	0.977
00250	0.036	0.978
00251	0.036	0.978
00252	0.036	0.981
00253	0.035	0.982
00254	0.035	0.983
00255	0.035	0.985
00256	0.034	0.987
00257	0.034	0.986
00258	0.033	0.989
00259	0.033	0.985
00260	0.032	0.988
00261	0.032	0.980
00262	0.031	0.977
00263	0.031	0.972
00264	0.031	0.965
00265	0.031	0.955
00266	0.031	0.950
00267	0.031	0.944
00268	0.031	0.943
00269	0.031	0.939
00270	0.031	0.937
00271	0.030	0.941
00272	0.030	0.948
00273	0.030	0.954
00274	0.029	0.955
00275	0.029	0.958
00276	0.029	0.955
00277	0.028	0.959
00278	0.028	0.958
00279	0.028	0.959
00280	0.028	0.957
00281	0.027	0.960
00282	0.027	0.956
00283	0.027	0.964
00284	0.027	0.966
00285	0.027	0.971
00286	0.027	0.975
00287	0.027	0.979
00288	0.028	0.980
00289	0.028	0.986
00290	0.028	0.989
00291	0.028	0.992
00292	0.028	1.000
00293	0.028	0.997
00294	0.028	0.999
00295	0.028	0.999
00296	0.028	1.000
00297	0.028	0.998
00298	0.028	1.000
00299	0.028	1.000
00300	0.028	1.000
00301	0.028	1.000
00302	0.029	1.000
00303	0.029	1.000
00304	0.029	0.999
00305	0.029	1.000
00306	0.029	0.997
00307	0.029	1.001
00308	0.029	0.998
00309	0.029	0.997
00310	0.029	0.996
00311	0.029	0.998
00312	0.029	0.994
00313	0.030	0.998
00314	0.030	0.997
00315	0.030	0.998
00316	0.030	1.006
00317	0.030	0.994
00318	0.030	1.002
00319	0.031	0.994
00320	0.031	1.001
