#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.043	0.993
00241	0.042	0.996
00242	0.041	0.995
00243	0.041	0.997
00244	0.040	0.997
00245	0.039	0.996
00246	0.036	0.998
00247	0.036	0.998
00248	0.035	0.996
00249	0.035	0.995
00250	0.035	0.995
00251	0.035	0.998
00252	0.035	0.998
00253	0.035	0.994
00254	0.035	0.997
00255	0.035	0.998
00256	0.035	0.994
00257	0.035	0.990
00258	0.035	0.986
00259	0.035	0.983
00260	0.035	0.979
00261	0.035	0.974
00262	0.035	0.970
00263	0.035	0.968
00264	0.036	0.963
00265	0.036	0.960
00266	0.036	0.960
00267	0.036	0.962
00268	0.036	0.968
00269	0.035	0.969
00270	0.035	0.979
00271	0.034	0.980
00272	0.033	0.984
00273	0.032	0.986
00274	0.031	0.994
00275	0.030	0.997
00276	0.030	0.997
00277	0.029	0.994
00278	0.029	0.992
00279	0.029	0.990
00280	0.029	0.988
00281	0.029	0.986
00282	0.028	0.988
00283	0.028	0.988
00284	0.028	0.990
00285	0.028	0.992
00286	0.027	0.998
00287	0.027	0.999
00288	0.027	1.000
00289	0.027	0.999
00290	0.027	1.000
00291	0.027	0.998
00292	0.027	0.999
00293	0.027	0.998
00294	0.027	0.998
00295	0.027	0.999
00296	0.027	1.000
00297	0.027	0.999
00298	0.027	1.000
00299	0.027	1.000
00300	0.027	1.000
00301	0.027	1.000
00302	0.027	1.000
00303	0.028	1.000
00304	0.028	1.000
00305	0.028	1.001
00306	0.028	0.999
00307	0.028	1.001
00308	0.028	1.000
00309	0.028	1.000
00310	0.028	0.999
00311	0.028	1.001
00312	0.028	0.999
00313	0.029	1.000
00314	0.029	1.000
00315	0.029	1.001
00316	0.029	1.002
00317	0.029	1.002
00318	0.030	0.999
00319	0.030	1.001
00320	0.030	1.001
