#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.041	0.984
00241	0.040	0.977
00242	0.040	0.981
00243	0.039	0.979
00244	0.039	0.979
00245	0.039	0.980
00246	0.039	0.980
00247	0.038	0.983
00248	0.038	0.987
00249	0.038	0.990
00250	0.038	0.987
00251	0.037	0.990
00252	0.037	0.989
00253	0.037	0.993
00254	0.037	0.994
00255	0.037	0.995
00256	0.036	0.993
00257	0.036	0.988
00258	0.036	0.981
00259	0.035	0.975
00260	0.035	0.968
00261	0.034	0.963
00262	0.034	0.957
00263	0.033	0.953
00264	0.033	0.946
00265	0.033	0.939
00266	0.032	0.940
00267	0.032	0.934
00268	0.032	0.927
00269	0.032	0.919
00270	0.032	0.916
00271	0.031	0.909
00272	0.031	0.915
00273	0.031	0.919
00274	0.031	0.921
00275	0.030	0.919
00276	0.030	0.920
00277	0.030	0.921
00278	0.029	0.930
00279	0.029	0.942
00280	0.029	0.955
00281	0.029	0.970
00282	0.029	0.973
00283	0.029	0.976
00284	0.029	0.981
00285	0.029	0.985
00286	0.029	0.989
00287	0.029	0.994
00288	0.030	0.997
00289	0.030	1.000
00290	0.030	0.999
00291	0.030	1.001
00292	0.030	0.999
00293	0.031	0.999
00294	0.031	0.997
00295	0.031	0.999
00296	0.031	0.997
00297	0.031	0.999
00298	0.031	0.998
00299	0.031	0.999
00300	0.032	0.999
00301	0.032	0.997
00302	0.032	0.997
00303	0.032	0.998
00304	0.032	0.998
00305	0.032	0.998
00306	0.033	0.997
00307	0.033	0.994
00308	0.034	0.995
00309	0.034	0.993
00310	0.034	0.995
00311	0.034	0.995
00312	0.034	0.997
00313	0.035	0.998
00314	0.035	0.997
00315	0.035	0.999
00316	0.035	0.999
00317	0.035	1.000
00318	0.035	0.998
00319	0.036	1.000
00320	0.036	0.999
