#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.023	0.897
00241	0.023	0.917
00242	0.023	0.932
00243	0.023	0.941
00244	0.023	0.952
00245	0.023	0.965
00246	0.023	0.969
00247	0.023	0.963
00248	0.023	0.965
00249	0.023	0.965
00250	0.023	0.966
00251	0.023	0.965
00252	0.023	0.970
00253	0.024	0.973
00254	0.024	0.975
00255	0.024	0.979
00256	0.024	0.984
00257	0.032	0.989
00258	0.032	0.989
00259	0.032	0.991
00260	0.032	0.990
00261	0.033	0.990
00262	0.033	0.990
00263	0.033	0.994
00264	0.033	0.992
00265	0.033	0.996
00266	0.033	0.992
00267	0.033	0.985
00268	0.033	0.985
00269	0.033	0.985
00270	0.033	0.989
00271	0.033	0.990
00272	0.033	0.989
00273	0.032	0.993
00274	0.032	0.993
00275	0.032	0.994
00276	0.032	0.991
00277	0.033	0.989
00278	0.033	0.986
00279	0.033	0.988
00280	0.033	0.989
00281	0.033	0.989
00282	0.033	0.984
00283	0.033	0.971
00284	0.033	0.958
00285	0.033	0.944
00286	0.033	0.935
00287	0.033	0.936
00288	0.033	0.938
00289	0.034	0.937
00290	0.034	0.936
00291	0.034	0.939
00292	0.034	0.947
00293	0.034	0.957
00294	0.033	0.969
00295	0.033	0.978
00296	0.033	0.987
00297	0.033	0.993
00298	0.033	0.998
00299	0.033	1.000
00300	0.033	1.000
00301	0.033	0.999
00302	0.033	1.000
00303	0.033	0.997
00304	0.033	0.999
00305	0.032	0.997
00306	0.032	1.000
00307	0.032	0.997
00308	0.032	1.000
00309	0.032	0.998
00310	0.032	1.001
00311	0.032	0.999
00312	0.032	0.999
00313	0.032	0.999
00314	0.032	0.995
00315	0.032	0.994
00316	0.032	0.996
00317	0.032	1.003
00318	0.032	0.994
00319	0.032	0.994
00320	0.033	0.985
