#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.025	0.847
00241	0.025	0.855
00242	0.025	0.872
00243	0.025	0.891
00244	0.025	0.913
00245	0.025	0.930
00246	0.026	0.944
00247	0.026	0.955
00248	0.025	0.966
00249	0.025	0.977
00250	0.024	0.987
00251	0.025	0.995
00252	0.025	0.998
00253	0.025	0.999
00254	0.025	0.999
00255	0.025	1.000
00256	0.025	1.001
00257	0.033	0.998
00258	0.033	0.999
00259	0.033	1.001
00260	0.033	0.998
00261	0.034	0.999
00262	0.034	0.996
00263	0.034	0.996
00264	0.034	0.994
00265	0.034	0.992
00266	0.034	0.983
00267	0.034	0.985
00268	0.034	0.981
00269	0.035	0.986
00270	0.034	0.987
00271	0.034	0.990
00272	0.034	0.993
00273	0.033	0.993
00274	0.033	0.995
00275	0.034	0.990
00276	0.034	0.995
00277	0.034	0.991
00278	0.034	0.991
00279	0.034	0.982
00280	0.034	0.981
00281	0.034	0.974
00282	0.034	0.976
00283	0.034	0.974
00284	0.034	0.974
00285	0.034	0.973
00286	0.034	0.969
00287	0.034	0.965
00288	0.034	0.968
00289	0.035	0.972
00290	0.035	0.979
00291	0.035	0.980
00292	0.035	0.980
00293	0.035	0.977
00294	0.035	0.975
00295	0.035	0.975
00296	0.034	0.978
00297	0.034	0.987
00298	0.034	0.991
00299	0.034	0.996
00300	0.034	0.995
00301	0.034	0.996
00302	0.034	0.996
00303	0.033	0.999
00304	0.033	0.998
00305	0.033	0.999
00306	0.033	0.995
00307	0.032	0.997
00308	0.032	0.994
00309	0.032	0.995
00310	0.031	0.993
00311	0.031	0.989
00312	0.031	0.988
00313	0.031	0.984
00314	0.030	0.981
00315	0.030	0.977
00316	0.030	0.983
00317	0.030	0.981
00318	0.029	0.973
00319	0.029	0.968
00320	0.029	0.964
