#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.045	0.986
00241	0.045	0.988
00242	0.044	0.990
00243	0.043	0.989
00244	0.043	0.989
00245	0.042	0.991
00246	0.041	0.992
00247	0.041	0.991
00248	0.039	0.994
00249	0.039	0.991
00250	0.039	0.993
00251	0.038	0.992
00252	0.038	0.988
00253	0.038	0.987
00254	0.038	0.985
00255	0.038	0.986
00256	0.038	0.986
00257	0.038	0.988
00258	0.038	0.983
00259	0.037	0.985
00260	0.037	0.982
00261	0.037	0.979
00262	0.036	0.981
00263	0.036	0.980
00264	0.036	0.981
00265	0.036	0.977
00266	0.035	0.972
00267	0.035	0.970
00268	0.034	0.972
00269	0.034	0.973
00270	0.034	0.976
00271	0.033	0.978
00272	0.033	0.981
00273	0.033	0.987
00274	0.032	0.991
00275	0.032	0.991
00276	0.032	0.992
00277	0.031	0.991
00278	0.031	0.992
00279	0.030	0.994
00280	0.030	0.995
00281	0.029	0.995
00282	0.029	0.997
00283	0.029	0.997
00284	0.029	0.999
00285	0.028	1.000
00286	0.028	1.000
00287	0.028	1.000
00288	0.028	1.001
00289	0.029	0.999
00290	0.029	0.999
00291	0.030	0.999
00292	0.030	0.999
00293	0.030	1.001
00294	0.030	0.999
00295	0.030	0.998
00296	0.030	0.998
00297	0.030	0.999
00298	0.029	0.998
00299	0.029	1.000
00300	0.029	0.998
00301	0.028	1.000
00302	0.028	0.998
00303	0.028	1.000
00304	0.029	0.999
00305	0.029	1.000
00306	0.029	0.999
00307	0.029	0.998
00308	0.030	0.998
00309	0.030	0.998
00310	0.031	0.999
00311	0.031	0.999
00312	0.032	0.999
00313	0.032	0.998
00314	0.033	0.999
00315	0.033	1.000
00316	0.034	0.999
00317	0.034	1.001
00318	0.035	0.998
00319	0.035	1.002
00320	0.036	1.001
