#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.023	0.923
00241	0.023	0.933
00242	0.023	0.942
00243	0.023	0.947
00244	0.022	0.950
00245	0.022	0.956
00246	0.022	0.960
00247	0.022	0.967
00248	0.023	0.976
00249	0.023	0.983
00250	0.023	0.984
00251	0.024	0.984
00252	0.024	0.980
00253	0.024	0.981
00254	0.024	0.983
00255	0.024	0.984
00256	0.024	0.990
00257	0.032	0.988
00258	0.032	0.989
00259	0.032	0.989
00260	0.032	0.990
00261	0.032	0.990
00262	0.032	0.993
00263	0.032	0.991
00264	0.032	0.985
00265	0.032	0.971
00266	0.032	0.953
00267	0.033	0.932
00268	0.033	0.922
00269	0.033	0.920
00270	0.033	0.924
00271	0.033	0.926
00272	0.033	0.928
00273	0.033	0.931
00274	0.033	0.930
00275	0.032	0.933
00276	0.032	0.936
00277	0.032	0.942
00278	0.033	0.944
00279	0.033	0.942
00280	0.033	0.937
00281	0.033	0.932
00282	0.033	0.933
00283	0.033	0.939
00284	0.033	0.944
00285	0.033	0.954
00286	0.033	0.963
00287	0.033	0.969
00288	0.033	0.975
00289	0.034	0.983
00290	0.033	0.989
00291	0.033	0.996
00292	0.033	0.998
00293	0.033	0.995
00294	0.033	0.998
00295	0.033	0.994
00296	0.033	0.998
00297	0.033	0.996
00298	0.033	1.000
00299	0.032	0.996
00300	0.032	1.000
00301	0.032	0.998
00302	0.032	1.000
00303	0.032	0.999
00304	0.031	0.999
00305	0.031	1.000
00306	0.031	0.999
00307	0.030	0.998
00308	0.030	0.998
00309	0.030	1.000
00310	0.030	1.000
00311	0.029	1.002
00312	0.029	1.001
00313	0.029	1.002
00314	0.029	0.999
00315	0.029	1.000
00316	0.028	0.998
00317	0.028	1.007
00318	0.028	0.999
00319	0.028	1.004
00320	0.028	0.997
