#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.023	0.996
00241	0.023	0.998
00242	0.024	0.999
00243	0.024	0.999
00244	0.024	0.999
00245	0.025	0.998
00246	0.025	0.999
00247	0.025	1.002
00248	0.026	0.999
00249	0.026	0.998
00250	0.026	0.998
00251	0.026	0.989
00252	0.026	0.955
00253	0.026	0.929
00254	0.026	0.902
00255	0.026	0.878
00256	0.026	0.849
00257	0.035	0.832
00258	0.035	0.818
00259	0.034	0.827
00260	0.033	0.828
00261	0.033	0.842
00262	0.033	0.869
00263	0.033	0.896
00264	0.034	0.917
00265	0.034	0.934
00266	0.034	0.945
00267	0.034	0.956
00268	0.034	0.956
00269	0.034	0.942
00270	0.034	0.929
00271	0.034	0.922
00272	0.034	0.920
00273	0.034	0.919
00274	0.034	0.912
00275	0.034	0.904
00276	0.034	0.912
00277	0.034	0.925
00278	0.034	0.941
00279	0.034	0.954
00280	0.034	0.970
00281	0.033	0.976
00282	0.033	0.978
00283	0.033	0.976
00284	0.033	0.978
00285	0.033	0.986
00286	0.033	0.987
00287	0.034	0.986
00288	0.034	0.987
00289	0.034	0.985
00290	0.034	0.986
00291	0.034	0.984
00292	0.034	0.988
00293	0.034	0.986
00294	0.034	0.991
00295	0.034	0.993
00296	0.034	0.997
00297	0.034	0.996
00298	0.033	0.996
00299	0.033	0.998
00300	0.033	0.997
00301	0.033	0.998
00302	0.032	0.999
00303	0.032	1.000
00304	0.031	0.999
00305	0.031	1.000
00306	0.030	0.999
00307	0.030	0.998
00308	0.029	1.003
00309	0.029	1.000
00310	0.029	1.001
00311	0.029	1.000
00312	0.029	0.999
00313	0.029	1.002
00314	0.029	1.002
00315	0.029	1.000
00316	0.030	1.000
00317	0.030	1.003
00318	0.029	0.997
00319	0.029	1.004
00320	0.029	0.998
