#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.021	0.999
00241	0.021	1.000
00242	0.022	1.000
00243	0.022	1.000
00244	0.022	1.001
00245	0.022	1.000
00246	0.023	1.000
00247	0.023	1.001
00248	0.023	0.999
00249	0.024	1.001
00250	0.024	0.999
00251	0.024	1.000
00252	0.024	1.001
00253	0.025	0.999
00254	0.025	0.999
00255	0.025	1.000
00256	0.025	0.999
00257	0.034	0.986
00258	0.034	0.983
00259	0.034	0.975
00260	0.034	0.971
00261	0.034	0.969
00262	0.035	0.973
00263	0.035	0.970
00264	0.035	0.966
00265	0.035	0.962
00266	0.035	0.962
00267	0.035	0.959
00268	0.035	0.958
00269	0.035	0.956
00270	0.035	0.958
00271	0.035	0.956
00272	0.035	0.960
00273	0.035	0.961
00274	0.035	0.961
00275	0.035	0.960
00276	0.035	0.963
00277	0.035	0.962
00278	0.035	0.963
00279	0.034	0.964
00280	0.034	0.962
00281	0.034	0.962
00282	0.034	0.964
00283	0.034	0.962
00284	0.034	0.959
00285	0.034	0.956
00286	0.034	0.953
00287	0.034	0.949
00288	0.035	0.947
00289	0.035	0.944
00290	0.035	0.940
00291	0.035	0.938
00292	0.035	0.933
00293	0.035	0.930
00294	0.035	0.937
00295	0.035	0.943
00296	0.035	0.950
00297	0.035	0.956
00298	0.035	0.957
00299	0.034	0.949
00300	0.034	0.942
00301	0.034	0.932
00302	0.034	0.917
00303	0.034	0.903
00304	0.034	0.886
00305	0.034	0.870
00306	0.033	0.847
00307	0.033	0.831
00308	0.033	0.811
00309	0.033	0.810
00310	0.033	0.808
00311	0.033	0.808
00312	0.033	0.808
00313	0.033	0.812
00314	0.033	0.809
00315	0.033	0.809
00316	0.033	0.813
00317	0.033	0.812
00318	0.033	0.814
00319	0.033	0.811
00320	0.033	0.815
